year,quarter,impact,recession,total,federal,state_local,consumption,projection
1999,Q4,-0.443675898043295,0,-0.043905205152633964,0.23337777620836345,0.1404586827899792,-0.4177416641509766,0
2000,Q1,-0.7423076454950648,0,-1.8828878787972811,-1.309037505585076,0.04210926371058449,-0.6159596369227895,0
2000,Q2,-0.6053720724617437,0,-0.30161396955996284,0.4745635077693316,-0.5055742591172933,-0.2706032182120012,0
2000,Q3,-0.8311438559582423,0,-1.0961683703230907,-0.7492572760138498,-0.25418126938713426,-0.09272982492210663,0
2000,Q4,-0.8713147883740123,0,-0.20458893481571444,0.04483485323365277,-0.269846467960747,0.020422679911379797,0
2001,Q1,-0.22387701657736986,1,0.7068632083892885,0.4263066381764687,0.04616673541438622,0.2343898347984336,0
2001,Q2,0.11236516268643675,1,1.0433547474952636,0.3957351835397209,0.2771237505330946,0.37049581342244814,0
2001,Q3,0.5912195937641938,1,0.8192493539879375,-0.31339087770459656,-0.32995585113922155,1.4625960828317557,0
2001,Q4,1.1262791420885259,1,1.9356492584816136,0.13463955945892403,0.5487860873051168,1.252223611717573,0
2002,Q1,1.5241293204539799,0,2.2982639218511043,1.0646842159173184,-0.2800899846201557,1.5136696905539413,0
2002,Q2,1.7515840363026494,0,1.9531736108899411,0.33149074018751223,-0.24312366956767514,1.864806540270104,0
2002,Q3,1.9068819138759767,0,1.4404408642812474,-0.07187942321930438,-0.006987190920237668,1.5193074784207894,0
2002,Q4,1.7280812011056648,0,1.2204464074003663,0.35949286079278214,-0.2401286285027327,1.1010821751103168,0
2003,Q1,1.3395942289106024,0,0.7443160330708547,0.05441334298158673,-0.44510022810726846,1.1350029181965364,0
2003,Q2,1.2047306322560896,0,1.4137192242718892,1.679527655482357,-1.4179711535299133,1.1521627223194455,0
2003,Q3,0.9965975444390154,0,0.60790851301295,-0.7179306953627569,0.4159388368257598,0.9099003715499472,0
2003,Q4,0.8605635710449667,0,0.676310513824172,0.5233576369569283,-0.5308237303532207,0.6837766072204644,0
2004,Q1,0.7011159461250771,0,0.10652553339129639,-0.3898189302143668,0.24953880431344716,0.24680565929221604,0
2004,Q2,0.3275647719455191,0,-0.08048547244634269,-0.26713211843066714,-0.01944955732500092,0.20609620330932538,0
2004,Q3,0.06809696855975758,0,-0.429962700530096,0.35405779054178216,-0.7150998054526266,-0.0689206856192515,0
2004,Q4,-0.2607736635084962,0,-0.6391720144488432,-0.3406572730422016,-0.2145297193186204,-0.08398502208802117,0
2005,Q1,-0.4398954578521792,0,-0.6099616439834357,0.03477795903244835,-0.14325516423455248,-0.5014844387813315,0
2005,Q2,-0.6790982449890289,0,-1.0372966209937418,-0.2581617717552114,-0.26292045384863705,-0.5162143953898934,0
2005,Q3,-0.7578662072149265,0,-0.7450345494336863,-0.09701758812802284,-0.11339656903436277,-0.5346203922713006,0
2005,Q4,-0.8122712467761339,0,-0.8567921726936729,-0.2684271949287784,-0.12073089185159643,-0.467634085913298,0
2006,Q1,-0.679985625187896,0,-0.08081915763048353,0.6948582691936486,-0.16021281745646743,-0.6154646093676647,0
2006,Q2,-0.6986869797603469,0,-1.1121020392835457,-0.484806006091638,0.0396157539499076,-0.6669117871418153,0
2006,Q3,-0.7119164875445436,0,-0.7979525805704737,-0.6587817018926786,0.14415672949881347,-0.2833276081766085,0
2006,Q4,-0.510099139731869,0,-0.04952278144297431,0.041769291006332476,0.20418561765444324,-0.29547769010375,0
2007,Q1,-0.6420610803676017,0,-0.6086669201734141,-0.45217798816656696,0.18671436890019466,-0.3432033009070417,0
2007,Q2,-0.35427477379665934,0,0.03904318700022369,0.682253204794333,-0.35938370348119064,-0.2838263143129187,0
2007,Q3,-0.1740000109530047,0,-0.07685352919585514,-0.08898283282641378,0.063267349045715765,-0.051138045415157124,0
2007,Q4,-0.09109272662934007,1,0.28210635585168425,0.13119121372917864,0.10444086555177655,0.04647427657072907,0
2008,Q1,0.044987790482622206,1,-0.06434485172556498,0.314360154882603,-0.505007601840344,0.12630259523217602,0
2008,Q2,0.6832597074016374,1,2.5921308546762845,0.5269285221355945,-0.20235264660833308,2.267554979149023,0
2008,Q3,1.0527835906255754,1,1.4012420036998972,-0.007582311275042275,0.3037210870880067,1.1051032278869328,0
2008,Q4,1.3816582677919007,1,1.5976050645169853,0.5079759695624959,-0.30275184258749144,1.3923809375419807,0
2009,Q1,2.2729361129591927,1,3.500766528943603,0.17632278277167318,0.4260862778724393,2.8983574682994906,0
2009,Q2,2.327746135814227,1,2.811370946096421,1.636962443617589,-0.7157767290132139,1.8901852314920458,0
2009,Q3,2.6495262377217985,0,2.688362411330184,0.4137050260405467,-0.4544765736067359,2.729133958896373,0
2009,Q4,2.8059955222607758,0,2.223482202672895,0.6212413784270605,-0.722692598433132,2.3249334226789666,0
2010,Q1,2.2995614657063737,0,1.4750303027259952,0.48204321597800004,-1.0719437237124256,2.064930810460421,0
2010,Q2,1.8887873309544165,0,1.1682744070885915,0.4121565451296765,-0.384564030742513,1.140681892701428,0
2010,Q3,1.2658899223815796,0,0.19677277703883655,0.07610774598225573,-0.9349864041871816,1.0556514352437625,0
2010,Q4,0.7658611193058715,0,0.22336699037006258,-0.715289744250661,-0.09686485019733715,1.0355215848180608,0
2011,Q1,0.036556976091004334,0,-1.4421862701334736,-0.7874200661597017,-0.5287490716880302,-0.12601713228574174,0
2011,Q2,-0.5866008906063802,0,-1.3243570597009464,-0.18781598291528107,-0.6771354149583393,-0.45940566182732606,0
2011,Q3,-1.1785285592978605,0,-2.1709378977270855,-1.418877346491199,-0.060073771976114076,-0.6919867792597723,0
2011,Q4,-1.5077708751842316,0,-1.0936022731754216,-0.21901667283469634,-0.1489431905571671,-0.7256424097835582,0
2012,Q1,-1.5146060451926295,0,-1.4695269501670656,-0.39920581360559415,-0.2643583732837186,-0.8059627632777527,0
2012,Q2,-1.5067418107762054,0,-1.2929001220352503,-0.6523158177408619,-0.07465067781977963,-0.5659336264746089,0
2012,Q3,-1.1799937468942314,0,-0.8639456421991891,-0.07865339110683074,-0.3638544041078548,-0.4214378469845036,0
2012,Q4,-1.2994820898920758,0,-1.5715556451667991,-0.894415113343322,-0.1912736891047103,-0.485866842718767,0
2013,Q1,-1.3806788773308205,0,-1.7943140999220442,-1.0556022660039155,0.041282969136343384,-0.7799948030544721,0
2013,Q2,-1.3832217018912663,0,-1.3030714202770335,-0.3544532006657043,-0.10459106898456176,-0.8440271506267675,0
2013,Q3,-1.4575402643794542,0,-1.161219892151941,-0.6201889375747819,-0.11057539043932128,-0.43045556413783775,0
2013,Q4,-1.412349665829151,0,-1.390793250965587,-0.9240355786028976,0.0077809261606317515,-0.47453859852332103,0
2014,Q1,-1.2905969166746296,0,-1.3073031033039584,-0.26528731962226354,-0.3704449063381725,-0.6715708773435223,0
2014,Q2,-1.1506726726968992,0,-0.7433744443661119,-0.09967762169687738,-0.1376065166558411,-0.5060903060133934,0
2014,Q3,-0.9054893811006202,0,-0.18048672576682445,0.028575137803548367,0.1310277504586127,-0.3400896140289855,0
2014,Q4,-0.6956452086904451,0,-0.5514165613248863,-0.8518869838397389,0.49052502220255195,-0.19005459968769933,0
2015,Q1,-0.35299694306672125,0,0.06328995919093698,0.042269291964025194,3.780774064390813e-5,0.02098285948626788,0
2015,Q2,-0.09830635993583975,0,0.275387888157414,-0.07727373923917674,0.3625525961816568,-0.009890968785066068,0
2015,Q3,-0.047029776906142906,0,0.02461960635196289,-0.04686896735870279,0.049882508463357386,0.021606065247308293,0
2015,Q4,0.06323253748690065,0,-0.11036730375271203,0.12571813312008107,-0.17990616240437307,-0.056179274468420026,0
2016,Q1,0.12542116209362675,0,0.31204445761784133,-0.012913071989702984,0.3577793423292743,-0.03282181272172997,0
2016,Q2,-0.06398212492114083,0,-0.4822252599016563,-0.20711938246402287,-0.2031659546402318,-0.0719399227974017,0
2016,Q3,-0.09416695667833253,0,-0.09611972067680391,-0.062377575930478095,0.10182727318453787,-0.1355694179308637,0
2016,Q4,-0.11695970951601843,0,-0.20153831510345568,-0.14929392800289126,0.04948709127352192,-0.10173147837408633,0
2017,Q1,-0.24780796178665182,0,-0.21134855146469225,-0.28610961702474347,0.008779072988351469,0.06598199257169976,0
2017,Q2,-0.10795721125684066,0,0.07717774221758833,0.10955999624519025,-0.12364931246008712,0.0912670584324852,0
2017,Q3,-0.14063528732395986,0,-0.22683202494528068,-0.36466480123065326,0.10810904958704122,0.02972372669833138,0
2017,Q4,-0.08017700630240923,0,0.0402948089827469,0.22335522075197525,-0.027628645841043596,-0.15543176592818475,0
2018,Q1,-0.02293249683207948,0,0.01762948641662679,-0.014522171895723749,-0.0401270963778007,0.07227875469015124,0
2018,Q2,0.0638521382509907,0,0.4243162825498691,0.005511485073067285,0.17924472879194842,0.2395600686848534,0
2018,Q3,0.1606150087126512,0,0.16021945690136133,0.18001681963094537,-0.06955336766768555,0.049756004938101506,0
2018,Q4,0.04142915479499297,0,-0.436448606687886,-0.03582412491537686,-0.45213141032215554,0.05150692854964642,0
2019,Q1,0.08688237344804683,0,0.19944236102884227,-0.1311434562319765,0.2287385320819317,0.10184728517888707,0
2019,Q2,0.13003198941747288,0,0.5969147464275733,0.4294982885455169,0.09400963955481735,0.073406818327239,0
2019,Q3,0.18575460183247258,0,0.3831099065613601,0.1624414325396765,-0.126471261572372,0.34713973559405564,0
2019,Q4,0.412645637025685,1,0.47111553408496365,0.3396640673993164,-0.25167174537310577,0.383123212058753,0
2020,Q1,0.3820731072068837,1,0.07715224175363697,-0.026734959780218146,-0.07638969974248538,0.1802769012763405,0
2020,Q2,3.8021224570922247,1,14.277112145968939,2.3191957296521237,-2.205470278429203,14.163386694746018,0
2020,Q3,4.349193801046379,1,2.571395282377974,-0.25754922457774754,-1.067118378714655,3.8960628856703767,0
2020,Q4,3.4604962721368704,1,-3.083674581553071,-0.21379782733115904,-0.2603557906539174,-2.6095209635679946,0
2021,Q1,6.18371709652609,0,10.970035539310516,3.5443461003855075,-0.12014334666889748,7.545832785593905,1
2021,Q2,2.938157593814009,0,1.2948741351206137,-0.5627804238309402,0.19304101602233792,1.664613542929216,1
2021,Q3,1.2758766871237002,0,-4.077728344383261,-0.29716720719293244,-0.20680068851189265,-3.573760448678436,1
2021,Q4,1.7352793037200107,0,-1.2460641151678282,-0.012159677810019837,-0.013014015407608687,-1.2208904219501997,1
2022,Q1,-1.5888665458376283,0,-2.326547858920041,-0.7209724490843238,0.050988453182598106,-1.6565638630183155,1
2022,Q2,-2.87486302713886,0,-3.849111790084313,0.06611375430562699,-0.10197653786056338,-3.8132490065293765,1
2022,Q3,-2.568907649111967,0,-2.8539068322756886,0.10179627784195108,-0.08292320723344687,-2.8727799028841927,1
2022,Q4,-2.442164716825709,0,-0.7390923860227951,0.09825014293452436,-0.07418652165043826,-0.7631560073068813,1
